Set	Gene
WM	ENSG00000007255
WM	ENSG00000125753
WM	ENSG00000125746
WM	ENSG00000010310
WM	ENSG00000125755
WM	ENSG00000104983
WM	ENSG00000167414
WM	ENSG00000197380
WM	ENSG00000105287
WM	ENSG00000105281
WM	ENSG00000134830
WM	ENSG00000268061
WM	ENSG00000105373
WM	ENSG00000105499
WM	ENSG00000105486
WM	ENSG00000185453
WM	ENSG00000105483
WM	ENSG00000142227
WM	ENSG00000105438
WM	ENSG00000063177
WM	ENSG00000105552
WM	ENSG00000087086
WM	ENSG00000104852
WM	ENSG00000221916
WM	ENSG00000104894
WM	ENSG00000161618
WM	ENSG00000142541
WM	ENSG00000142534
WM	ENSG00000142546
WM	ENSG00000126460
WM	ENSG00000126458
WM	ENSG00000126456
WM	ENSG00000126457
WM	ENSG00000268006
WM	ENSG00000104960
WM	ENSG00000213024
WM	ENSG00000169136
WM	ENSG00000105357
WM	ENSG00000062822
WM	ENSG00000161671
WM	ENSG00000268518
WM	ENSG00000161677
WM	ENSG00000235034
WM	ENSG00000167747
WM	ENSG00000269495
WM	ENSG00000167755
WM	ENSG00000142544
WM	ENSG00000105383
WM	ENSG00000105379
WM	ENSG00000269959
WM	ENSG00000182310
WM	ENSG00000171051
WM	ENSG00000161551
WM	ENSG00000198093
WM	ENSG00000176024
WM	ENSG00000256683
WM	ENSG00000142556
WM	ENSG00000196214
WM	ENSG00000198464
WM	ENSG00000167766
WM	ENSG00000170949
WM	ENSG00000197937
WM	ENSG00000197928
WM	ENSG00000160336
WM	ENSG00000105618
WM	ENSG00000167608
WM	ENSG00000170892
WM	ENSG00000170889
WM	ENSG00000239961
WM	ENSG00000167613
WM	ENSG00000167614
WM	ENSG00000167615
WM	ENSG00000239998
WM	ENSG00000104974
WM	ENSG00000022556
WM	ENSG00000131037
WM	ENSG00000080031
WM	ENSG00000108107
WM	ENSG00000063241
WM	ENSG00000179954
WM	ENSG00000218891
WM	ENSG00000171443
WM	ENSG00000213015
WM	ENSG00000063244
WM	ENSG00000196263
WM	ENSG00000105146
WM	ENSG00000197714
WM	ENSG00000268205
WM	ENSG00000121417
WM	ENSG00000196724
WM	ENSG00000166704
WM	ENSG00000176293
WM	ENSG00000171606
WM	ENSG00000121410
WM	ENSG00000083845
WM	ENSG00000130726
WM	ENSG00000130724
WM	ENSG00000183878
WM	ENSG00000283633
WM	ENSG00000177663
WM	ENSG00000093072
WM	ENSG00000099954
WM	ENSG00000243156
WM	ENSG00000100075
WM	ENSG00000070371
WM	ENSG00000185608
WM	ENSG00000070010
WM	ENSG00000093010
WM	ENSG00000099899
WM	ENSG00000099940
WM	ENSG00000099942
WM	ENSG00000185651
WM	ENSG00000273342
WM	ENSG00000128228
WM	ENSG00000211677
WM	ENSG00000099953
WM	ENSG00000099974
WM	ENSG00000100014
WM	ENSG00000138867
WM	ENSG00000100028
WM	ENSG00000100219
WM	ENSG00000100314
WM	ENSG00000100325
WM	ENSG00000099985
WM	ENSG00000128242
WM	ENSG00000182541
WM	ENSG00000100100
WM	ENSG00000228839
WM	ENSG00000100105
WM	ENSG00000100225
WM	ENSG00000100234
WM	ENSG00000100281
WM	ENSG00000100292
WM	ENSG00000100297
WM	ENSG00000198125
WM	ENSG00000221963
WM	ENSG00000100345
WM	ENSG00000100353
WM	ENSG00000100360
WM	ENSG00000100365
WM	ENSG00000128311
WM	ENSG00000128309
WM	ENSG00000187045
WM	ENSG00000100055
WM	ENSG00000128283
WM	ENSG00000273899
WM	ENSG00000100106
WM	ENSG00000189060
WM	ENSG00000100139
WM	ENSG00000100142
WM	ENSG00000100146
WM	ENSG00000273214
WM	ENSG00000198792
WM	ENSG00000213923
WM	ENSG00000100201
WM	ENSG00000100211
WM	ENSG00000228274
WM	ENSG00000244491
WM	ENSG00000100242
WM	ENSG00000239713
WM	ENSG00000100316
WM	ENSG00000100324
WM	ENSG00000100380
WM	ENSG00000196236
WM	ENSG00000100393
WM	ENSG00000235513
WM	ENSG00000100399
WM	ENSG00000183864
WM	ENSG00000100410
WM	ENSG00000100418
WM	ENSG00000177096
WM	ENSG00000229891
WM	ENSG00000189306
WM	ENSG00000183569
WM	ENSG00000100227
WM	ENSG00000100243
WM	ENSG00000242247
WM	ENSG00000100266
WM	ENSG00000100290
WM	ENSG00000100300
WM	ENSG00000100304
WM	ENSG00000236272
WM	ENSG00000100364
WM	ENSG00000241990
WM	ENSG00000197182
WM	ENSG00000075234
WM	ENSG00000075275
WM	ENSG00000054611
WM	ENSG00000100425
WM	ENSG00000182858
WM	ENSG00000184164
WM	ENSG00000198355
WM	ENSG00000170638
WM	ENSG00000196576
WM	ENSG00000100241
WM	ENSG00000100258
WM	ENSG00000025770
WM	ENSG00000025708
WM	ENSG00000177989
WM	ENSG00000100299
WM	ENSG00000277117
WM	ENSG00000280433
WM	ENSG00000280018
WM	ENSG00000155307
WM	ENSG00000232560
WM	ENSG00000154639
WM	ENSG00000154640
WM	ENSG00000154642
WM	ENSG00000224924
WM	ENSG00000154727
WM	ENSG00000154734
WM	ENSG00000232855
WM	ENSG00000156256
WM	ENSG00000174680
WM	ENSG00000159055
WM	ENSG00000170262
WM	ENSG00000166979
WM	ENSG00000159079
WM	ENSG00000159086
WM	ENSG00000205930
WM	ENSG00000227757
WM	ENSG00000205927
WM	ENSG00000184221
WM	ENSG00000243646
WM	ENSG00000159131
WM	ENSG00000159140
WM	ENSG00000159200
WM	ENSG00000230978
WM	ENSG00000159216
WM	ENSG00000231106
WM	ENSG00000159228
WM	ENSG00000159267
WM	ENSG00000185808
WM	ENSG00000205581
WM	ENSG00000157578
WM	ENSG00000185437
WM	ENSG00000235123
WM	ENSG00000226496
WM	ENSG00000160179
WM	ENSG00000160180
WM	ENSG00000235023
WM	ENSG00000160191
WM	ENSG00000160199
WM	ENSG00000236663
WM	ENSG00000160208
WM	ENSG00000160213
WM	ENSG00000160216
WM	ENSG00000160223
WM	ENSG00000278158
WM	ENSG00000141959
WM	ENSG00000184787
WM	ENSG00000183255
WM	ENSG00000160255
WM	ENSG00000275874
WM	ENSG00000182871
WM	ENSG00000142156
WM	ENSG00000142173
WM	ENSG00000160285
WM	ENSG00000160294
WM	ENSG00000182362
WM	ENSG00000160305
WM	ENSG00000160307
WM	ENSG00000160310
Layer1	ENSG00000187634
Layer1	ENSG00000188290
Layer1	ENSG00000187608
Layer1	ENSG00000186827
Layer1	ENSG00000107404
Layer1	ENSG00000162576
Layer1	ENSG00000157873
Layer1	ENSG00000142606
Layer1	ENSG00000177133
Layer1	ENSG00000142611
Layer1	ENSG00000237436
Layer1	ENSG00000074800
Layer1	ENSG00000142583
Layer1	ENSG00000171612
Layer1	ENSG00000175262
Layer1	ENSG00000204624
Layer1	ENSG00000116661
Layer1	ENSG00000177674
Layer1	ENSG00000116691
Layer1	ENSG00000162496
Layer1	ENSG00000272482
Layer1	ENSG00000162458
Layer1	ENSG00000183888
Layer1	ENSG00000055070
Layer1	ENSG00000159423
Layer1	ENSG00000162482
Layer1	ENSG00000053371
Layer1	ENSG00000188257
Layer1	ENSG00000127472
Layer1	ENSG00000117215
Layer1	ENSG00000162545
Layer1	ENSG00000117298
Layer1	ENSG00000142798
Layer1	ENSG00000173372
Layer1	ENSG00000159189
Layer1	ENSG00000173369
Layer1	ENSG00000117318
Layer1	ENSG00000162430
Layer1	ENSG00000158022
Layer1	ENSG00000197245
Layer1	ENSG00000198830
Layer1	ENSG00000162512
Layer1	ENSG00000142910
Layer1	ENSG00000183615
Layer1	ENSG00000116478
Layer1	ENSG00000162522
Layer1	ENSG00000189433
Layer1	ENSG00000116544
Layer1	ENSG00000119535
Layer1	ENSG00000065978
Layer1	ENSG00000117394
Layer1	ENSG00000066056
Layer1	ENSG00000229372
Layer1	ENSG00000280670
Layer1	ENSG00000117450
Layer1	ENSG00000159658
Layer1	ENSG00000272175
Layer1	ENSG00000121310
Layer1	ENSG00000162390
Layer1	ENSG00000162407
Layer1	ENSG00000173406
Layer1	ENSG00000162599
Layer1	ENSG00000237928
Layer1	ENSG00000116641
Layer1	ENSG00000079739
Layer1	ENSG00000162437
Layer1	ENSG00000162433
Layer1	ENSG00000213625
Layer1	ENSG00000172380
Layer1	ENSG00000116729
Layer1	ENSG00000116745
Layer1	ENSG00000237552
Layer1	ENSG00000137959
Layer1	ENSG00000162618
Layer1	ENSG00000174021
Layer1	ENSG00000117226
Layer1	ENSG00000117228
Layer1	ENSG00000162645
Layer1	ENSG00000162654
Layer1	ENSG00000154451
Layer1	ENSG00000183347
Layer1	ENSG00000162669
Layer1	ENSG00000069702
Layer1	ENSG00000117525
Layer1	ENSG00000117519
Layer1	ENSG00000099260
Layer1	ENSG00000079335
Layer1	ENSG00000162692
Layer1	ENSG00000225938
Layer1	ENSG00000170989
Layer1	ENSG00000185946
Layer1	ENSG00000143028
Layer1	ENSG00000116337
Layer1	ENSG00000134201
Layer1	ENSG00000134202
Layer1	ENSG00000168710
Layer1	ENSG00000168679
Layer1	ENSG00000232811
Layer1	ENSG00000155366
Layer1	ENSG00000116774
Layer1	ENSG00000118729
Layer1	ENSG00000198162
Layer1	ENSG00000155761
Layer1	ENSG00000092621
Layer1	ENSG00000134250
Layer1	ENSG00000198483
Layer1	ENSG00000271601
Layer1	ENSG00000265972
Layer1	ENSG00000131781
Layer1	ENSG00000265107
Layer1	ENSG00000271383
Layer1	ENSG00000270276
Layer1	ENSG00000184260
Layer1	ENSG00000118292
Layer1	ENSG00000237976
Layer1	ENSG00000143416
Layer1	ENSG00000143546
Layer1	ENSG00000197956
Layer1	ENSG00000196154
Layer1	ENSG00000196754
Layer1	ENSG00000189171
Layer1	ENSG00000160678
Layer1	ENSG00000272030
Layer1	ENSG00000169418
Layer1	ENSG00000143545
Layer1	ENSG00000163346
Layer1	ENSG00000231064
Layer1	ENSG00000125462
Layer1	ENSG00000132692
Layer1	ENSG00000143320
Layer1	ENSG00000027869
Layer1	ENSG00000187800
Layer1	ENSG00000163563
Layer1	ENSG00000163568
Layer1	ENSG00000158714
Layer1	ENSG00000018625
Layer1	ENSG00000248485
Layer1	ENSG00000162733
Layer1	ENSG00000143248
Layer1	ENSG00000143171
Layer1	ENSG00000143149
Layer1	ENSG00000143183
Layer1	ENSG00000143178
Layer1	ENSG00000143196
Layer1	ENSG00000116132
Layer1	ENSG00000094963
Layer1	ENSG00000117586
Layer1	ENSG00000117592
Layer1	ENSG00000116194
Layer1	ENSG00000143337
Layer1	ENSG00000135821
Layer1	ENSG00000135824
Layer1	ENSG00000135862
Layer1	ENSG00000135842
Layer1	ENSG00000000971
Layer1	ENSG00000163395
Layer1	ENSG00000163431
Layer1	ENSG00000170075
Layer1	ENSG00000188783
Layer1	ENSG00000240219
Layer1	ENSG00000117280
Layer1	ENSG00000133065
Layer1	ENSG00000123836
Layer1	ENSG00000123689
Layer1	ENSG00000092969
Layer1	ENSG00000143514
Layer1	ENSG00000143819
Layer1	ENSG00000143816
Layer1	ENSG00000154358
Layer1	ENSG00000181218
Layer1	ENSG00000135744
Layer1	ENSG00000182118
Layer1	ENSG00000231663
Layer1	ENSG00000231768
Layer1	ENSG00000168243
Layer1	ENSG00000229291
Layer1	ENSG00000116962
Layer1	ENSG00000077585
Layer1	ENSG00000273058
Layer1	ENSG00000180287
Layer1	ENSG00000054282
Layer1	ENSG00000203667
Layer1	ENSG00000232347
Layer1	ENSG00000182551
Layer1	ENSG00000255767
Layer1	ENSG00000115738
Layer1	ENSG00000261104
Layer1	ENSG00000205795
Layer1	ENSG00000169006
Layer1	ENSG00000228784
Layer1	ENSG00000068697
Layer1	ENSG00000084754
Layer1	ENSG00000138029
Layer1	ENSG00000173557
Layer1	ENSG00000228474
Layer1	ENSG00000138080
Layer1	ENSG00000163803
Layer1	ENSG00000189350
Layer1	ENSG00000171094
Layer1	ENSG00000272754
Layer1	ENSG00000049323
Layer1	ENSG00000115825
Layer1	ENSG00000138061
Layer1	ENSG00000162882
Layer1	ENSG00000152518
Layer1	ENSG00000259439
Layer1	ENSG00000236502
Layer1	ENSG00000138083
Layer1	ENSG00000116016
Layer1	ENSG00000119729
Layer1	ENSG00000115380
Layer1	ENSG00000115507
Layer1	ENSG00000169604
Layer1	ENSG00000144031
Layer1	ENSG00000144040
Layer1	ENSG00000163017
Layer1	ENSG00000115318
Layer1	ENSG00000159399
Layer1	ENSG00000042493
Layer1	ENSG00000168906
Layer1	ENSG00000168899
Layer1	ENSG00000168874
Layer1	ENSG00000211592
Layer1	ENSG00000174501
Layer1	ENSG00000168658
Layer1	ENSG00000144191
Layer1	ENSG00000230140
Layer1	ENSG00000227157
Layer1	ENSG00000198914
Layer1	ENSG00000239587
Layer1	ENSG00000198075
Layer1	ENSG00000169756
Layer1	ENSG00000153208
Layer1	ENSG00000188177
Layer1	ENSG00000125611
Layer1	ENSG00000231943
Layer1	ENSG00000270019
Layer1	ENSG00000019169
Layer1	ENSG00000144119
Layer1	ENSG00000155368
Layer1	ENSG00000115109
Layer1	ENSG00000136732
Layer1	ENSG00000072163
Layer1	ENSG00000072135
Layer1	ENSG00000150556
Layer1	ENSG00000183091
Layer1	ENSG00000177917
Layer1	ENSG00000241399
Layer1	ENSG00000054219
Layer1	ENSG00000235724
Layer1	ENSG00000082438
Layer1	ENSG00000154479
Layer1	ENSG00000239467
Layer1	ENSG00000071967
Layer1	ENSG00000144355
Layer1	ENSG00000091409
Layer1	ENSG00000091436
Layer1	ENSG00000144354
Layer1	ENSG00000224577
Layer1	ENSG00000150722
Layer1	ENSG00000162998
Layer1	ENSG00000168497
Layer1	ENSG00000081320
Layer1	ENSG00000138395
Layer1	ENSG00000155760
Layer1	ENSG00000144426
Layer1	ENSG00000119004
Layer1	ENSG00000163600
Layer1	ENSG00000224137
Layer1	ENSG00000115361
Layer1	ENSG00000178568
Layer1	ENSG00000079308
Layer1	ENSG00000144579
Layer1	ENSG00000115556
Layer1	ENSG00000163482
Layer1	ENSG00000123992
Layer1	ENSG00000175084
Layer1	ENSG00000124006
Layer1	ENSG00000152049
Layer1	ENSG00000135919
Layer1	ENSG00000187957
Layer1	ENSG00000171596
Layer1	ENSG00000115474
Layer1	ENSG00000182600
Layer1	ENSG00000144476
Layer1	ENSG00000115648
Layer1	ENSG00000132329
Layer1	ENSG00000178602
Layer1	ENSG00000063660
Layer1	ENSG00000142327
Layer1	ENSG00000162804
Layer1	ENSG00000168393
Layer1	ENSG00000261186
Layer1	ENSG00000224957
Layer1	ENSG00000187288
Layer1	ENSG00000157103
Layer1	ENSG00000157150
Layer1	ENSG00000232746
Layer1	ENSG00000163520
Layer1	ENSG00000228242
Layer1	ENSG00000154783
Layer1	ENSG00000131386
Layer1	ENSG00000114166
Layer1	ENSG00000144642
Layer1	ENSG00000163513
Layer1	ENSG00000091317
Layer1	ENSG00000187091
Layer1	ENSG00000008226
Layer1	ENSG00000168329
Layer1	ENSG00000144648
Layer1	ENSG00000011198
Layer1	ENSG00000163815
Layer1	ENSG00000163817
Layer1	ENSG00000163823
Layer1	ENSG00000012223
Layer1	ENSG00000241186
Layer1	ENSG00000114646
Layer1	ENSG00000114270
Layer1	ENSG00000172037
Layer1	ENSG00000173402
Layer1	ENSG00000001617
Layer1	ENSG00000188338
Layer1	ENSG00000230454
Layer1	ENSG00000232352
Layer1	ENSG00000068001
Layer1	ENSG00000164081
Layer1	ENSG00000168237
Layer1	ENSG00000163930
Layer1	ENSG00000010319
Layer1	ENSG00000010327
Layer1	ENSG00000168268
Layer1	ENSG00000243696
Layer1	ENSG00000016391
Layer1	ENSG00000056736
Layer1	ENSG00000113811
Layer1	ENSG00000144730
Layer1	ENSG00000136068
Layer1	ENSG00000272360
Layer1	ENSG00000168309
Layer1	ENSG00000198643
Layer1	ENSG00000241158
Layer1	ENSG00000144749
Layer1	ENSG00000172340
Layer1	ENSG00000206538
Layer1	ENSG00000184500
Layer1	ENSG00000269028
Layer1	ENSG00000144810
Layer1	ENSG00000154175
Layer1	ENSG00000163519
Layer1	ENSG00000091986
Layer1	ENSG00000144857
Layer1	ENSG00000178075
Layer1	ENSG00000181722
Layer1	ENSG00000144837
Layer1	ENSG00000163430
Layer1	ENSG00000051341
Layer1	ENSG00000180353
Layer1	ENSG00000163406
Layer1	ENSG00000121552
Layer1	ENSG00000065485
Layer1	ENSG00000273123
Layer1	ENSG00000082781
Layer1	ENSG00000144908
Layer1	ENSG00000058262
Layer1	ENSG00000114698
Layer1	ENSG00000188313
Layer1	ENSG00000231213
Layer1	ENSG00000152977
Layer1	ENSG00000241131
Layer1	ENSG00000163751
Layer1	ENSG00000169908
Layer1	ENSG00000018408
Layer1	ENSG00000243321
Layer1	ENSG00000120742
Layer1	ENSG00000240137
Layer1	ENSG00000169860
Layer1	ENSG00000114790
Layer1	ENSG00000173905
Layer1	ENSG00000154310
Layer1	ENSG00000236385
Layer1	ENSG00000228561
Layer1	ENSG00000241231
Layer1	ENSG00000181449
Layer1	ENSG00000176597
Layer1	ENSG00000187068
Layer1	ENSG00000270959
Layer1	ENSG00000145012
Layer1	ENSG00000152492
Layer1	ENSG00000114315
Layer1	ENSG00000169026
Layer1	ENSG00000127418
Layer1	ENSG00000163945
Layer1	ENSG00000068078
Layer1	ENSG00000123933
Layer1	ENSG00000087269
Layer1	ENSG00000159788
Layer1	ENSG00000163132
Layer1	ENSG00000109501
Layer1	ENSG00000163993
Layer1	ENSG00000071127
Layer1	ENSG00000048342
Layer1	ENSG00000137441
Layer1	ENSG00000152990
Layer1	ENSG00000109610
Layer1	ENSG00000154274
Layer1	ENSG00000169299
Layer1	ENSG00000168421
Layer1	ENSG00000163285
Layer1	ENSG00000151834
Layer1	ENSG00000182223
Layer1	ENSG00000134853
Layer1	ENSG00000248518
Layer1	ENSG00000157404
Layer1	ENSG00000128050
Layer1	ENSG00000163453
Layer1	ENSG00000135226
Layer1	ENSG00000080493
Layer1	ENSG00000163631
Layer1	ENSG00000163734
Layer1	ENSG00000081041
Layer1	ENSG00000163738
Layer1	ENSG00000260265
Layer1	ENSG00000138755
Layer1	ENSG00000251442
Layer1	ENSG00000138756
Layer1	ENSG00000152583
Layer1	ENSG00000118762
Layer1	ENSG00000285122
Layer1	ENSG00000163110
Layer1	ENSG00000197894
Layer1	ENSG00000164035
Layer1	ENSG00000164039
Layer1	ENSG00000138796
Layer1	ENSG00000205403
Layer1	ENSG00000138735
Layer1	ENSG00000250938
Layer1	ENSG00000138738
Layer1	ENSG00000173376
Layer1	ENSG00000164111
Layer1	ENSG00000138741
Layer1	ENSG00000138685
Layer1	ENSG00000248491
Layer1	ENSG00000151466
Layer1	ENSG00000189184
Layer1	ENSG00000251632
Layer1	ENSG00000151012
Layer1	ENSG00000251372
Layer1	ENSG00000109452
Layer1	ENSG00000071205
Layer1	ENSG00000170390
Layer1	ENSG00000145423
Layer1	ENSG00000121207
Layer1	ENSG00000256043
Layer1	ENSG00000164125
Layer1	ENSG00000168843
Layer1	ENSG00000052802
Layer1	ENSG00000109472
Layer1	ENSG00000137601
Layer1	ENSG00000164106
Layer1	ENSG00000154553
Layer1	ENSG00000145476
Layer1	ENSG00000083857
Layer1	ENSG00000248925
Layer1	ENSG00000113504
Layer1	ENSG00000174358
Layer1	ENSG00000164362
Layer1	ENSG00000250668
Layer1	ENSG00000112902
Layer1	ENSG00000112977
Layer1	ENSG00000145555
Layer1	ENSG00000133401
Layer1	ENSG00000113389
Layer1	ENSG00000113494
Layer1	ENSG00000164188
Layer1	ENSG00000079215
Layer1	ENSG00000082074
Layer1	ENSG00000153071
Layer1	ENSG00000112936
Layer1	ENSG00000213949
Layer1	ENSG00000113088
Layer1	ENSG00000234602
Layer1	ENSG00000134352
Layer1	ENSG00000049192
Layer1	ENSG00000251493
Layer1	ENSG00000122012
Layer1	ENSG00000132837
Layer1	ENSG00000131730
Layer1	ENSG00000249483
Layer1	ENSG00000281327
Layer1	ENSG00000145681
Layer1	ENSG00000247828
Layer1	ENSG00000245526
Layer1	ENSG00000164199
Layer1	ENSG00000164292
Layer1	ENSG00000145721
Layer1	ENSG00000272523
Layer1	ENSG00000145777
Layer1	ENSG00000250358
Layer1	ENSG00000171444
Layer1	ENSG00000080709
Layer1	ENSG00000251293
Layer1	ENSG00000155324
Layer1	ENSG00000164904
Layer1	ENSG00000223548
Layer1	ENSG00000131435
Layer1	ENSG00000198944
Layer1	ENSG00000081059
Layer1	ENSG00000145824
Layer1	ENSG00000145832
Layer1	ENSG00000250284
Layer1	ENSG00000249751
Layer1	ENSG00000146005
Layer1	ENSG00000120306
Layer1	ENSG00000243056
Layer1	ENSG00000170458
Layer1	ENSG00000253305
Layer1	ENSG00000253159
Layer1	ENSG00000249669
Layer1	ENSG00000113721
Layer1	ENSG00000019582
Layer1	ENSG00000256235
Layer1	ENSG00000198624
Layer1	ENSG00000113140
Layer1	ENSG00000164330
Layer1	ENSG00000182132
Layer1	ENSG00000145936
Layer1	ENSG00000120129
Layer1	ENSG00000113732
Layer1	ENSG00000113739
Layer1	ENSG00000253955
Layer1	ENSG00000249306
Layer1	ENSG00000120149
Layer1	ENSG00000160867
Layer1	ENSG00000249684
Layer1	ENSG00000244945
Layer1	ENSG00000131459
Layer1	ENSG00000165810
Layer1	ENSG00000146054
Layer1	ENSG00000054598
Layer1	ENSG00000164385
Layer1	ENSG00000124570
Layer1	ENSG00000137285
Layer1	ENSG00000168994
Layer1	ENSG00000198721
Layer1	ENSG00000124491
Layer1	ENSG00000124782
Layer1	ENSG00000096696
Layer1	ENSG00000153162
Layer1	ENSG00000111846
Layer1	ENSG00000197977
Layer1	ENSG00000230873
Layer1	ENSG00000172201
Layer1	ENSG00000124766
Layer1	ENSG00000112312
Layer1	ENSG00000079691
Layer1	ENSG00000272810
Layer1	ENSG00000187837
Layer1	ENSG00000010704
Layer1	ENSG00000197061
Layer1	ENSG00000168298
Layer1	ENSG00000158406
Layer1	ENSG00000026950
Layer1	ENSG00000269293
Layer1	ENSG00000198315
Layer1	ENSG00000204642
Layer1	ENSG00000206503
Layer1	ENSG00000204592
Layer1	ENSG00000146112
Layer1	ENSG00000137331
Layer1	ENSG00000204580
Layer1	ENSG00000204525
Layer1	ENSG00000234745
Layer1	ENSG00000204511
Layer1	ENSG00000204472
Layer1	ENSG00000204428
Layer1	ENSG00000213722
Layer1	ENSG00000213719
Layer1	ENSG00000168477
Layer1	ENSG00000204287
Layer1	ENSG00000198502
Layer1	ENSG00000196126
Layer1	ENSG00000196735
Layer1	ENSG00000237541
Layer1	ENSG00000240065
Layer1	ENSG00000168394
Layer1	ENSG00000242574
Layer1	ENSG00000231389
Layer1	ENSG00000223865
Layer1	ENSG00000231925
Layer1	ENSG00000124664
Layer1	ENSG00000157343
Layer1	ENSG00000112079
Layer1	ENSG00000164530
Layer1	ENSG00000146192
Layer1	ENSG00000112139
Layer1	ENSG00000234753
Layer1	ENSG00000171611
Layer1	ENSG00000112667
Layer1	ENSG00000112309
Layer1	ENSG00000119900
Layer1	ENSG00000269966
Layer1	ENSG00000156508
Layer1	ENSG00000196586
Layer1	ENSG00000118418
Layer1	ENSG00000112837
Layer1	ENSG00000118432
Layer1	ENSG00000112214
Layer1	ENSG00000272398
Layer1	ENSG00000225174
Layer1	ENSG00000112333
Layer1	ENSG00000155085
Layer1	ENSG00000155115
Layer1	ENSG00000056972
Layer1	ENSG00000178033
Layer1	ENSG00000198523
Layer1	ENSG00000152661
Layer1	ENSG00000164434
Layer1	ENSG00000111907
Layer1	ENSG00000135547
Layer1	ENSG00000112303
Layer1	ENSG00000146409
Layer1	ENSG00000118513
Layer1	ENSG00000228408
Layer1	ENSG00000283608
Layer1	ENSG00000120262
Layer1	ENSG00000120279
Layer1	ENSG00000146469
Layer1	ENSG00000232529
Layer1	ENSG00000092820
Layer1	ENSG00000164694
Layer1	ENSG00000112499
Layer1	ENSG00000153303
Layer1	ENSG00000112562
Layer1	ENSG00000272848
Layer1	ENSG00000164849
Layer1	ENSG00000164850
Layer1	ENSG00000106003
Layer1	ENSG00000146535
Layer1	ENSG00000136297
Layer1	ENSG00000164638
Layer1	ENSG00000182095
Layer1	ENSG00000005108
Layer1	ENSG00000164651
Layer1	ENSG00000136235
Layer1	ENSG00000225792
Layer1	ENSG00000255690
Layer1	ENSG00000176532
Layer1	ENSG00000241644
Layer1	ENSG00000078549
Layer1	ENSG00000122642
Layer1	ENSG00000106483
Layer1	ENSG00000227191
Layer1	ENSG00000122641
Layer1	ENSG00000164708
Layer1	ENSG00000106624
Layer1	ENSG00000122515
Layer1	ENSG00000136286
Layer1	ENSG00000122679
Layer1	ENSG00000146674
Layer1	ENSG00000136205
Layer1	ENSG00000146648
Layer1	ENSG00000185290
Layer1	ENSG00000049540
Layer1	ENSG00000106211
Layer1	ENSG00000243566
Layer1	ENSG00000232667
Layer1	ENSG00000085563
Layer1	ENSG00000075142
Layer1	ENSG00000004948
Layer1	ENSG00000105825
Layer1	ENSG00000127920
Layer1	ENSG00000236197
Layer1	ENSG00000105854
Layer1	ENSG00000005981
Layer1	ENSG00000004799
Layer1	ENSG00000231764
Layer1	ENSG00000164713
Layer1	ENSG00000006453
Layer1	ENSG00000130429
Layer1	ENSG00000160862
Layer1	ENSG00000106351
Layer1	ENSG00000106333
Layer1	ENSG00000087077
Layer1	ENSG00000257923
Layer1	ENSG00000005075
Layer1	ENSG00000228049
Layer1	ENSG00000234715
Layer1	ENSG00000189056
Layer1	ENSG00000187416
Layer1	ENSG00000214194
Layer1	ENSG00000105971
Layer1	ENSG00000105974
Layer1	ENSG00000106025
Layer1	ENSG00000106278
Layer1	ENSG00000242593
Layer1	ENSG00000271344
Layer1	ENSG00000158467
Layer1	ENSG00000229196
Layer1	ENSG00000128567
Layer1	ENSG00000122786
Layer1	ENSG00000164707
Layer1	ENSG00000105894
Layer1	ENSG00000105939
Layer1	ENSG00000059377
Layer1	ENSG00000106538
Layer1	ENSG00000242258
Layer1	ENSG00000171115
Layer1	ENSG00000179144
Layer1	ENSG00000133561
Layer1	ENSG00000106560
Layer1	ENSG00000213203
Layer1	ENSG00000196329
Layer1	ENSG00000106565
Layer1	ENSG00000002933
Layer1	ENSG00000214106
Layer1	ENSG00000126870
Layer1	ENSG00000185291
Layer1	ENSG00000182162
Layer1	ENSG00000002586
Layer1	ENSG00000006756
Layer1	ENSG00000062096
Layer1	ENSG00000011201
Layer1	ENSG00000101850
Layer1	ENSG00000198759
Layer1	ENSG00000123595
Layer1	ENSG00000046653
Layer1	ENSG00000102010
Layer1	ENSG00000169239
Layer1	ENSG00000182287
Layer1	ENSG00000047230
Layer1	ENSG00000169906
Layer1	ENSG00000044446
Layer1	ENSG00000130066
Layer1	ENSG00000147027
Layer1	ENSG00000101955
Layer1	ENSG00000189221
Layer1	ENSG00000147119
Layer1	ENSG00000130988
Layer1	ENSG00000102265
Layer1	ENSG00000017483
Layer1	ENSG00000232828
Layer1	ENSG00000094631
Layer1	ENSG00000102109
Layer1	ENSG00000012211
Layer1	ENSG00000102313
Layer1	ENSG00000147065
Layer1	ENSG00000274536
Layer1	ENSG00000155659
Layer1	ENSG00000089472
Layer1	ENSG00000090776
Layer1	ENSG00000130055
Layer1	ENSG00000270641
Layer1	ENSG00000147145
Layer1	ENSG00000078596
Layer1	ENSG00000198157
Layer1	ENSG00000196767
Layer1	ENSG00000234161
Layer1	ENSG00000000003
Layer1	ENSG00000102359
Layer1	ENSG00000269743
Layer1	ENSG00000101938
Layer1	ENSG00000126016
Layer1	ENSG00000175556
Layer1	ENSG00000147256
Layer1	ENSG00000147255
Layer1	ENSG00000076716
Layer1	ENSG00000147257
Layer1	ENSG00000203952
Layer1	ENSG00000223749
Layer1	ENSG00000170965
Layer1	ENSG00000184785
Layer1	ENSG00000225235
Layer1	ENSG00000232611
Layer1	ENSG00000281508
